id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,activity,stage
347,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8222,6,4,0,0,1563224233593,1563224233594,1,2,114,1563224233593,1563224233593,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
348,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1075,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
349,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1074,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
350,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,18101,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
351,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1079,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
352,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8193,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
353,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1069,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
354,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,10012,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
355,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,5850,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
356,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1192,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
357,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1658,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
358,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1147,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
359,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,5061,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,SIP,VoIP,1,1,,,,,,Unknown,Unknown
360,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,6567,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
361,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,999,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
362,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8600,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
363,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,7777,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
364,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,81,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
365,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,7999,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
366,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,24800,6,4,0,0,1563224233594,1563224233594,0,2,114,1563224233594,1563224233594,0,1,60,1563224233594,1563224233594,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
367,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1259,6,4,0,0,1563224233596,1563224233596,0,2,114,1563224233596,1563224233596,0,1,60,1563224233596,1563224233596,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
368,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1233,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
369,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,50636,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
370,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,9001,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
371,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,5004,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
372,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,9877,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
373,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,9220,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
374,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1812,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Radius,Network,1,1,,,,,,Unknown,Unknown
375,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,9944,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
376,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,2119,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
377,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,32774,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
378,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3659,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
379,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,51103,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
380,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,992,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
381,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3333,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
382,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,543,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
383,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,6101,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
384,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,52673,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
385,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1984,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
386,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1029,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
387,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,7002,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
388,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,705,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
389,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,2909,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
390,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,61532,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
391,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8090,6,4,0,0,1563224233597,1563224233597,0,2,114,1563224233597,1563224233597,0,1,60,1563224233597,1563224233597,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
